6531,VCTK_xtts130k_p268_016,../xtts_22.05k_corrupt130k_vol0.4_100ms/SouthernEngland/p268/p268_016.wav,wav,,,p268,,english
6532,VCTK_xtts130k_p268_017,../xtts_22.05k_corrupt130k_vol0.4_100ms/SouthernEngland/p268/p268_017.wav,wav,,,p268,,english
6533,VCTK_xtts130k_p268_018,../xtts_22.05k_corrupt130k_vol0.4_100ms/SouthernEngland/p268/p268_018.wav,wav,,,p268,,english
6534,VCTK_xtts130k_p268_019,../xtts_22.05k_corrupt130k_vol0.4_100ms/SouthernEngland/p268/p268_019.wav,wav,,,p268,,english
6535,VCTK_xtts130k_p268_020,../xtts_22.05k_corrupt130k_vol0.4_100ms/SouthernEngland/p268/p268_020.wav,wav,,,p268,,english
6536,VCTK_xtts130k_p268_021,../xtts_22.05k_corrupt130k_vol0.4_100ms/SouthernEngland/p268/p268_021.wav,wav,,,p268,,english
6537,VCTK_xtts130k_p268_022,../xtts_22.05k_corrupt130k_vol0.4_100ms/SouthernEngland/p268/p268_022.wav,wav,,,p268,,english
6538,VCTK_xtts140k_p245_001,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_001.wav,wav,,,p245,,irish
6539,VCTK_xtts140k_p245_002,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_002.wav,wav,,,p245,,irish
6540,VCTK_xtts140k_p245_003,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_003.wav,wav,,,p245,,irish
6541,VCTK_xtts140k_p245_004,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_004.wav,wav,,,p245,,irish
6542,VCTK_xtts140k_p245_005,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_005.wav,wav,,,p245,,irish
6543,VCTK_xtts140k_p245_006,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_006.wav,wav,,,p245,,irish
6544,VCTK_xtts140k_p245_007,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_007.wav,wav,,,p245,,irish
6545,VCTK_xtts140k_p245_008,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_008.wav,wav,,,p245,,irish
6546,VCTK_xtts140k_p245_009,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_009.wav,wav,,,p245,,irish
6547,VCTK_xtts140k_p245_010,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_010.wav,wav,,,p245,,irish
6548,VCTK_xtts140k_p245_011,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_011.wav,wav,,,p245,,irish
6549,VCTK_xtts140k_p245_012,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_012.wav,wav,,,p245,,irish
6550,VCTK_xtts140k_p245_013,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_013.wav,wav,,,p245,,irish
6551,VCTK_xtts140k_p245_014,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_014.wav,wav,,,p245,,irish
6552,VCTK_xtts140k_p245_015,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_015.wav,wav,,,p245,,irish
6553,VCTK_xtts140k_p245_016,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_016.wav,wav,,,p245,,irish
6554,VCTK_xtts140k_p245_017,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_017.wav,wav,,,p245,,irish
6555,VCTK_xtts140k_p245_018,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_018.wav,wav,,,p245,,irish
6556,VCTK_xtts140k_p245_019,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_019.wav,wav,,,p245,,irish
6557,VCTK_xtts140k_p245_020,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_020.wav,wav,,,p245,,irish
6558,VCTK_xtts140k_p245_021,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_021.wav,wav,,,p245,,irish
6559,VCTK_xtts140k_p245_022,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_022.wav,wav,,,p245,,irish
6560,VCTK_xtts140k_p245_023,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_023.wav,wav,,,p245,,irish
6561,VCTK_xtts140k_p288_001,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_001.wav,wav,,,p288,,irish
6562,VCTK_xtts140k_p288_002,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_002.wav,wav,,,p288,,irish
6563,VCTK_xtts140k_p288_003,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_003.wav,wav,,,p288,,irish
6564,VCTK_xtts140k_p288_004,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_004.wav,wav,,,p288,,irish
6565,VCTK_xtts140k_p288_005,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_005.wav,wav,,,p288,,irish
6566,VCTK_xtts140k_p288_006,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_006.wav,wav,,,p288,,irish
6567,VCTK_xtts140k_p288_007,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_007.wav,wav,,,p288,,irish
6568,VCTK_xtts140k_p288_008,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_008.wav,wav,,,p288,,irish
6569,VCTK_xtts140k_p288_009,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_009.wav,wav,,,p288,,irish
6570,VCTK_xtts140k_p288_010,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_010.wav,wav,,,p288,,irish
6571,VCTK_xtts140k_p288_011,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_011.wav,wav,,,p288,,irish
6572,VCTK_xtts140k_p288_012,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_012.wav,wav,,,p288,,irish
6573,VCTK_xtts140k_p288_013,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_013.wav,wav,,,p288,,irish
6574,VCTK_xtts140k_p288_014,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_014.wav,wav,,,p288,,irish
6575,VCTK_xtts140k_p288_015,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_015.wav,wav,,,p288,,irish
6576,VCTK_xtts140k_p288_016,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_016.wav,wav,,,p288,,irish
6577,VCTK_xtts140k_p288_017,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_017.wav,wav,,,p288,,irish
6578,VCTK_xtts140k_p288_018,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_018.wav,wav,,,p288,,irish
6579,VCTK_xtts140k_p288_019,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_019.wav,wav,,,p288,,irish
6580,VCTK_xtts140k_p288_020,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_020.wav,wav,,,p288,,irish
6581,VCTK_xtts140k_p288_021,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_021.wav,wav,,,p288,,irish
6582,VCTK_xtts140k_p288_022,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_022.wav,wav,,,p288,,irish
6583,VCTK_xtts140k_p288_023,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_023.wav,wav,,,p288,,irish
6584,VCTK_xtts140k_p340_001,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_001.wav,wav,,,p340,,irish
6585,VCTK_xtts140k_p340_002,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_002.wav,wav,,,p340,,irish
6586,VCTK_xtts140k_p340_003,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_003.wav,wav,,,p340,,irish
6587,VCTK_xtts140k_p340_004,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_004.wav,wav,,,p340,,irish
6588,VCTK_xtts140k_p340_005,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_005.wav,wav,,,p340,,irish
6589,VCTK_xtts140k_p340_006,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_006.wav,wav,,,p340,,irish
6590,VCTK_xtts140k_p340_007,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_007.wav,wav,,,p340,,irish
6591,VCTK_xtts140k_p340_008,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_008.wav,wav,,,p340,,irish
6592,VCTK_xtts140k_p340_009,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_009.wav,wav,,,p340,,irish
6593,VCTK_xtts140k_p340_010,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_010.wav,wav,,,p340,,irish
6594,VCTK_xtts140k_p340_011,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_011.wav,wav,,,p340,,irish
6595,VCTK_xtts140k_p340_012,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_012.wav,wav,,,p340,,irish
6596,VCTK_xtts140k_p340_013,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_013.wav,wav,,,p340,,irish
6597,VCTK_xtts140k_p340_014,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_014.wav,wav,,,p340,,irish
6598,VCTK_xtts140k_p340_015,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_015.wav,wav,,,p340,,irish
6599,VCTK_xtts140k_p340_016,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_016.wav,wav,,,p340,,irish
6600,VCTK_xtts140k_p340_017,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_017.wav,wav,,,p340,,irish
6601,VCTK_xtts140k_p340_018,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_018.wav,wav,,,p340,,irish
6602,VCTK_xtts140k_p340_019,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_019.wav,wav,,,p340,,irish
6603,VCTK_xtts140k_p340_020,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_020.wav,wav,,,p340,,irish
6604,VCTK_xtts140k_p340_021,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_021.wav,wav,,,p340,,irish
6605,VCTK_xtts140k_p340_022,../xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_022.wav,wav,,,p340,,irish
6606,VCTK_xtts140k_p252_001,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_001.wav,wav,,,p252,,scottish
6607,VCTK_xtts140k_p252_002,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_002.wav,wav,,,p252,,scottish
6608,VCTK_xtts140k_p252_003,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_003.wav,wav,,,p252,,scottish
6609,VCTK_xtts140k_p252_004,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_004.wav,wav,,,p252,,scottish
6610,VCTK_xtts140k_p252_005,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_005.wav,wav,,,p252,,scottish
6611,VCTK_xtts140k_p252_006,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_006.wav,wav,,,p252,,scottish
6612,VCTK_xtts140k_p252_007,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_007.wav,wav,,,p252,,scottish
6613,VCTK_xtts140k_p252_008,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_008.wav,wav,,,p252,,scottish
6614,VCTK_xtts140k_p252_009,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_009.wav,wav,,,p252,,scottish
6615,VCTK_xtts140k_p252_010,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_010.wav,wav,,,p252,,scottish
6616,VCTK_xtts140k_p252_011,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_011.wav,wav,,,p252,,scottish
6617,VCTK_xtts140k_p252_012,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_012.wav,wav,,,p252,,scottish
6618,VCTK_xtts140k_p252_013,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_013.wav,wav,,,p252,,scottish
6619,VCTK_xtts140k_p252_014,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_014.wav,wav,,,p252,,scottish
6620,VCTK_xtts140k_p252_015,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_015.wav,wav,,,p252,,scottish
6621,VCTK_xtts140k_p252_016,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_016.wav,wav,,,p252,,scottish
6622,VCTK_xtts140k_p252_017,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_017.wav,wav,,,p252,,scottish
6623,VCTK_xtts140k_p252_018,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_018.wav,wav,,,p252,,scottish
6624,VCTK_xtts140k_p252_019,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_019.wav,wav,,,p252,,scottish
6625,VCTK_xtts140k_p252_020,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_020.wav,wav,,,p252,,scottish
6626,VCTK_xtts140k_p252_021,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_021.wav,wav,,,p252,,scottish
6627,VCTK_xtts140k_p252_022,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_022.wav,wav,,,p252,,scottish
6628,VCTK_xtts140k_p252_023,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_023.wav,wav,,,p252,,scottish
6629,VCTK_xtts140k_p262_001,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_001.wav,wav,,,p262,,scottish
6630,VCTK_xtts140k_p262_002,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_002.wav,wav,,,p262,,scottish
6631,VCTK_xtts140k_p262_003,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_003.wav,wav,,,p262,,scottish
6632,VCTK_xtts140k_p262_004,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_004.wav,wav,,,p262,,scottish
6633,VCTK_xtts140k_p262_005,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_005.wav,wav,,,p262,,scottish
6634,VCTK_xtts140k_p262_006,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_006.wav,wav,,,p262,,scottish
6635,VCTK_xtts140k_p262_007,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_007.wav,wav,,,p262,,scottish
6636,VCTK_xtts140k_p262_008,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_008.wav,wav,,,p262,,scottish
6637,VCTK_xtts140k_p262_009,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_009.wav,wav,,,p262,,scottish
6638,VCTK_xtts140k_p262_010,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_010.wav,wav,,,p262,,scottish
6639,VCTK_xtts140k_p262_011,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_011.wav,wav,,,p262,,scottish
6640,VCTK_xtts140k_p262_012,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_012.wav,wav,,,p262,,scottish
6641,VCTK_xtts140k_p262_013,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_013.wav,wav,,,p262,,scottish
6642,VCTK_xtts140k_p262_014,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_014.wav,wav,,,p262,,scottish
6643,VCTK_xtts140k_p262_015,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_015.wav,wav,,,p262,,scottish
6644,VCTK_xtts140k_p262_016,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_016.wav,wav,,,p262,,scottish
6645,VCTK_xtts140k_p262_017,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_017.wav,wav,,,p262,,scottish
6646,VCTK_xtts140k_p262_018,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_018.wav,wav,,,p262,,scottish
6647,VCTK_xtts140k_p262_019,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_019.wav,wav,,,p262,,scottish
6648,VCTK_xtts140k_p262_020,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_020.wav,wav,,,p262,,scottish
6649,VCTK_xtts140k_p262_021,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_021.wav,wav,,,p262,,scottish
6650,VCTK_xtts140k_p262_022,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_022.wav,wav,,,p262,,scottish
6651,VCTK_xtts140k_p262_023,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_023.wav,wav,,,p262,,scottish
6652,VCTK_xtts140k_p272_002,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_002.wav,wav,,,p272,,scottish
6653,VCTK_xtts140k_p272_003,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_003.wav,wav,,,p272,,scottish
6654,VCTK_xtts140k_p272_004,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_004.wav,wav,,,p272,,scottish
6655,VCTK_xtts140k_p272_005,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_005.wav,wav,,,p272,,scottish
6656,VCTK_xtts140k_p272_006,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_006.wav,wav,,,p272,,scottish
6657,VCTK_xtts140k_p272_007,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_007.wav,wav,,,p272,,scottish
6658,VCTK_xtts140k_p272_008,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_008.wav,wav,,,p272,,scottish
6659,VCTK_xtts140k_p272_009,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_009.wav,wav,,,p272,,scottish
6660,VCTK_xtts140k_p272_010,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_010.wav,wav,,,p272,,scottish
6661,VCTK_xtts140k_p272_011,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_011.wav,wav,,,p272,,scottish
6662,VCTK_xtts140k_p272_012,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_012.wav,wav,,,p272,,scottish
6663,VCTK_xtts140k_p272_013,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_013.wav,wav,,,p272,,scottish
6664,VCTK_xtts140k_p272_014,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_014.wav,wav,,,p272,,scottish
6665,VCTK_xtts140k_p272_015,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_015.wav,wav,,,p272,,scottish
6666,VCTK_xtts140k_p272_016,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_016.wav,wav,,,p272,,scottish
6667,VCTK_xtts140k_p272_017,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_017.wav,wav,,,p272,,scottish
6668,VCTK_xtts140k_p272_018,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_018.wav,wav,,,p272,,scottish
6669,VCTK_xtts140k_p272_019,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_019.wav,wav,,,p272,,scottish
6670,VCTK_xtts140k_p272_020,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_020.wav,wav,,,p272,,scottish
6671,VCTK_xtts140k_p272_021,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_021.wav,wav,,,p272,,scottish
6672,VCTK_xtts140k_p272_022,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_022.wav,wav,,,p272,,scottish
6673,VCTK_xtts140k_p272_023,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_023.wav,wav,,,p272,,scottish
6674,VCTK_xtts140k_p281_002,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_002.wav,wav,,,p281,,scottish
6675,VCTK_xtts140k_p281_003,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_003.wav,wav,,,p281,,scottish
6676,VCTK_xtts140k_p281_004,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_004.wav,wav,,,p281,,scottish
6677,VCTK_xtts140k_p281_005,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_005.wav,wav,,,p281,,scottish
6678,VCTK_xtts140k_p281_006,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_006.wav,wav,,,p281,,scottish
6679,VCTK_xtts140k_p281_007,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_007.wav,wav,,,p281,,scottish
6680,VCTK_xtts140k_p281_008,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_008.wav,wav,,,p281,,scottish
6681,VCTK_xtts140k_p281_009,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_009.wav,wav,,,p281,,scottish
6682,VCTK_xtts140k_p281_010,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_010.wav,wav,,,p281,,scottish
6683,VCTK_xtts140k_p281_011,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_011.wav,wav,,,p281,,scottish
6684,VCTK_xtts140k_p281_012,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_012.wav,wav,,,p281,,scottish
6685,VCTK_xtts140k_p281_013,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_013.wav,wav,,,p281,,scottish
6686,VCTK_xtts140k_p281_014,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_014.wav,wav,,,p281,,scottish
6687,VCTK_xtts140k_p281_015,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_015.wav,wav,,,p281,,scottish
6688,VCTK_xtts140k_p281_016,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_016.wav,wav,,,p281,,scottish
6689,VCTK_xtts140k_p281_017,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_017.wav,wav,,,p281,,scottish
6690,VCTK_xtts140k_p281_018,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_018.wav,wav,,,p281,,scottish
6691,VCTK_xtts140k_p281_019,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_019.wav,wav,,,p281,,scottish
6692,VCTK_xtts140k_p281_020,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_020.wav,wav,,,p281,,scottish
6693,VCTK_xtts140k_p281_021,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_021.wav,wav,,,p281,,scottish
6694,VCTK_xtts140k_p281_022,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_022.wav,wav,,,p281,,scottish
6695,VCTK_xtts140k_p281_023,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_023.wav,wav,,,p281,,scottish
6696,VCTK_xtts140k_p285_001,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_001.wav,wav,,,p285,,scottish
6697,VCTK_xtts140k_p285_002,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_002.wav,wav,,,p285,,scottish
6698,VCTK_xtts140k_p285_003,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_003.wav,wav,,,p285,,scottish
6699,VCTK_xtts140k_p285_004,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_004.wav,wav,,,p285,,scottish
6700,VCTK_xtts140k_p285_005,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_005.wav,wav,,,p285,,scottish
6701,VCTK_xtts140k_p285_006,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_006.wav,wav,,,p285,,scottish
6702,VCTK_xtts140k_p285_007,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_007.wav,wav,,,p285,,scottish
6703,VCTK_xtts140k_p285_008,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_008.wav,wav,,,p285,,scottish
6704,VCTK_xtts140k_p285_009,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_009.wav,wav,,,p285,,scottish
6705,VCTK_xtts140k_p285_010,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_010.wav,wav,,,p285,,scottish
6706,VCTK_xtts140k_p285_011,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_011.wav,wav,,,p285,,scottish
6707,VCTK_xtts140k_p285_012,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_012.wav,wav,,,p285,,scottish
6708,VCTK_xtts140k_p285_013,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_013.wav,wav,,,p285,,scottish
6709,VCTK_xtts140k_p285_014,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_014.wav,wav,,,p285,,scottish
6710,VCTK_xtts140k_p285_015,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_015.wav,wav,,,p285,,scottish
6711,VCTK_xtts140k_p285_016,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_016.wav,wav,,,p285,,scottish
6712,VCTK_xtts140k_p285_017,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_017.wav,wav,,,p285,,scottish
6713,VCTK_xtts140k_p285_018,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_018.wav,wav,,,p285,,scottish
6714,VCTK_xtts140k_p285_019,../xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_019.wav,wav,,,p285,,scottish
